Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1768629943,20,,Aggregated,3.800000,0.000000,780,940,1500,2300,4000,5300,6800,8200,41000,42000,42000,1266,0,780.0,1693.79335778357,514.3103159999996,42321.71756600001,4410.899684044234
1768629944,20,,Aggregated,4.000000,0.000000,780,940,1500,2300,4000,5300,6800,8200,41000,42000,42000,1268,0,780.0,1696.0933857239743,514.3103159999996,42321.71756600001,4410.375394321766
1768629945,20,,Aggregated,4.000000,0.000000,780,950,1500,2300,4000,5300,6800,8200,41000,42000,42000,1270,0,780.0,1697.8406904299209,514.3103159999996,42321.71756600001,4415.11968503937
1768629946,20,,Aggregated,3.900000,0.000000,780,950,1500,2300,4000,5300,6800,8200,41000,42000,42000,1273,0,780.0,1701.3345525325997,514.3103159999996,42321.71756600001,4405.054202670856
1768629947,20,,Aggregated,3.900000,0.000000,780,950,1500,2300,4000,5300,6800,8200,41000,42000,42000,1273,0,780.0,1701.3345525325997,514.3103159999996,42321.71756600001,4405.054202670856
1768629948,20,,Aggregated,4.000000,0.000000,780,950,1600,2300,4000,5400,6800,8200,41000,42000,42000,1277,0,780.0,1712.674269129992,514.3103159999996,42321.71756600001,4402.801879404855
1768629949,20,,Aggregated,4.100000,0.000000,780,960,1600,2500,4000,5500,7000,8200,41000,42000,42000,1285,0,780.0,1757.2993847937737,514.3103159999996,42321.71756600001,4404.3618677042805
1768629950,20,,Aggregated,3.300000,0.000000,780,960,1700,2500,4000,5500,7200,8200,41000,42000,42000,1287,0,780.0,1766.9670242634027,514.3103159999996,42321.71756600001,4405.8982128982125
1768629951,20,,Aggregated,3.500000,0.000000,780,960,1700,2500,4100,5600,7200,8200,41000,42000,42000,1290,0,780.0,1774.9472568434103,514.3103159999996,42321.71756600001,4413.710077519379
1768629952,20,,Aggregated,3.500000,0.000000,780,970,1700,2500,4100,5600,7200,8200,41000,42000,42000,1293,0,780.0,1781.219597885537,514.3103159999996,42321.71756600001,4420.628770301624
1768629953,20,,Aggregated,3.800000,0.000000,780,970,1800,2500,4200,5700,7400,8900,41000,42000,42000,1299,0,780.0,1803.9253889984602,514.3103159999996,42321.71756600001,4429.401077752117
1768629954,20,,Aggregated,3.900000,0.000000,780,980,1800,2500,4200,5700,7300,8700,41000,42000,42000,1303,0,780.0,1808.2541479677661,514.3103159999996,42321.71756600001,4423.702225633154
1768629955,20,,Aggregated,3.100000,0.000000,780,980,1800,2500,4200,5700,7300,8700,41000,42000,42000,1305,0,780.0,1812.589768809195,514.3103159999996,42321.71756600001,4417.144827586207
1768629956,20,,Aggregated,3.500000,0.000000,790,980,1900,2600,4200,5700,7500,8700,41000,42000,42000,1311,0,790.0,1830.5809202059495,514.3103159999996,42321.71756600001,4417.325705568269
1768629957,20,,Aggregated,3.300000,0.000000,790,990,1900,2600,4200,5700,7500,8700,41000,42000,42000,1314,0,790.0,1833.145759984779,514.3103159999996,42321.71756600001,4413.0464231354645
1768629958,20,,Aggregated,3.700000,0.000000,790,990,2000,2700,4300,5800,7700,8900,41000,42000,42000,1319,0,790.0,1844.6776189772554,514.3103159999996,42321.71756600001,4423.980288097043
1768629959,20,,Aggregated,3.900000,0.000000,790,990,2000,2700,4300,5700,7700,8900,41000,42000,42000,1322,0,790.0,1848.6013363245086,514.3103159999996,42321.71756600001,4430.723903177004
1768629960,20,,Aggregated,3.900000,0.000000,790,990,2000,2700,4300,5800,7800,8900,41000,42000,42000,1324,0,790.0,1855.924435417674,514.3103159999996,42321.71756600001,4432.830060422961
1768629961,20,,Aggregated,4.000000,0.000000,800,1000,2100,2800,4500,5800,7800,8900,41000,42000,42000,1331,0,800.0,1871.226091196845,514.3103159999996,42321.71756600001,4432.493613824192
1768629962,20,,Aggregated,3.900000,0.000000,800,1000,2200,2800,4500,5900,7800,8900,41000,42000,42000,1336,0,800.0,1881.9203644094314,514.3103159999996,42321.71756600001,4432.666916167665
1768629963,20,,Aggregated,3.800000,0.000000,800,1000,2200,2800,4500,5800,7800,8900,41000,42000,42000,1341,0,800.0,1888.2724769858319,514.3103159999996,42321.71756600001,4426.018642803878
1768629964,20,,Aggregated,4.100000,0.000000,800,1000,2200,2800,4500,5900,7800,8900,41000,42000,42000,1343,0,800.0,1893.3515801161582,514.3103159999996,42321.71756600001,4426.705882352941
1768629965,20,,Aggregated,4.300000,0.000000,800,1000,2200,2800,4500,5900,7800,8900,41000,42000,42000,1346,0,800.0,1895.7909231315016,514.3103159999996,42321.71756600001,4422.507429420505
1768629966,20,,Aggregated,4.100000,0.000000,800,1000,2300,2900,4500,6000,7700,8900,41000,42000,42000,1352,0,800.0,1909.150356576184,514.3103159999996,42321.71756600001,4420.616863905326
1768629967,20,,Aggregated,4.000000,0.000000,810,1000,2300,3000,4500,6000,7700,8900,41000,42000,42000,1354,0,800.0,1913.693482500001,514.3103159999996,42321.71756600001,4421.306499261447
1768629968,20,,Aggregated,4.000000,0.000000,810,1000,2300,3000,4500,5900,7700,8900,41000,42000,42000,1362,0,810.0,1922.195920469164,514.3103159999996,42321.71756600001,4430.505139500734
1768629969,20,,Aggregated,4.000000,0.000000,810,1100,2300,3000,4500,5900,7700,8900,41000,42000,42000,1364,0,810.0,1923.9619074765408,514.3103159999996,42321.71756600001,4429.49926686217
1768629970,20,,Aggregated,4.000000,0.000000,810,1100,2300,3000,4500,6000,7700,8900,41000,42000,42000,1368,0,810.0,1931.9360726820187,514.3103159999996,42321.71756600001,4428.7821637426905
1768629971,20,,Aggregated,4.300000,0.000000,810,1100,2300,3000,4500,6000,7700,8900,41000,42000,42000,1371,0,810.0,1938.1786434405553,514.3103159999996,42321.71756600001,4429.963530269876
1768629972,20,,Aggregated,4.100000,0.000000,810,1100,2300,3000,4500,6000,7700,8900,41000,42000,42000,1372,0,810.0,1941.6948049271145,514.3103159999996,42321.71756600001,4431.9278425655975
1768629973,20,,Aggregated,4.200000,0.000000,810,1100,2400,3000,4500,6000,7800,8900,41000,42000,42000,1379,0,810.0,1951.9969607984058,514.3103159999996,42321.71756600001,4432.634517766497
1768629974,20,,Aggregated,3.700000,0.000000,810,1100,2400,3000,4500,6000,7800,8900,41000,42000,42000,1382,0,810.0,1957.9179921664265,514.3103159999996,42321.71756600001,4434.035455861071
1768629975,20,,Aggregated,3.800000,0.000000,820,1100,2500,3100,4600,6100,7800,9000,41000,42000,42000,1386,0,820.0,1972.507010472584,514.3103159999996,42321.71756600001,4428.497113997114
1768629976,20,,Aggregated,3.800000,0.000000,820,1100,2500,3100,4700,6200,7900,9000,41000,42000,42000,1391,0,820.0,1984.7877413968376,514.3103159999996,42321.71756600001,4426.154565061107
1768629977,20,,Aggregated,4.100000,0.000000,820,1200,2500,3100,4700,6300,7900,9000,41000,42000,42000,1394,0,820.0,1990.3414504727411,514.3103159999996,42321.71756600001,4429.015781922525
1768629978,20,,Aggregated,3.900000,0.000000,830,1200,2500,3200,4700,6300,7900,9000,41000,42000,42000,1400,0,830.0,2001.3286616335722,514.3103159999996,42321.71756600001,4431.275
1768629979,20,,Aggregated,3.900000,0.000000,830,1200,2500,3200,4700,6300,7800,8900,41000,42000,42000,1402,0,830.0,2005.1777159529254,514.3103159999996,42321.71756600001,4431.866619115549
1768629980,20,,Aggregated,4.000000,0.000000,830,1200,2500,3200,4700,6300,7800,8900,41000,42000,42000,1405,0,830.0,2007.557366958008,514.3103159999996,42321.71756600001,4427.8377224199285
1768629981,20,,Aggregated,3.800000,0.000000,830,1200,2500,3200,4800,6300,7800,8900,41000,42000,42000,1407,0,830.0,2010.7610296090982,514.3103159999996,42321.71756600001,4422.773987206823
1768629982,20,,Aggregated,3.700000,0.000000,830,1200,2600,3300,4800,6400,7800,8900,41000,42000,42000,1415,0,830.0,2028.5287411639579,514.3103159999996,42321.71756600001,4428.043816254417
1768629983,20,,Aggregated,3.700000,0.000000,830,1200,2600,3300,4800,6400,7800,8900,41000,42000,42000,1418,0,830.0,2034.5227463385052,514.3103159999996,42321.71756600001,4429.476727785614
1768629984,20,,Aggregated,3.900000,0.000000,830,1200,2600,3300,4800,6400,7800,8900,41000,42000,42000,1420,0,830.0,2039.6332879281692,514.3103159999996,42321.71756600001,4430.242253521127
1768629985,20,,Aggregated,4.200000,0.000000,830,1200,2700,3300,4800,6400,7800,8900,41000,42000,42000,1427,0,830.0,2048.5962579943944,514.3103159999996,42321.71756600001,4428.236860546601
1768629986,20,,Aggregated,3.800000,0.000000,830,1400,2700,3400,4800,6400,7900,8900,41000,42000,42000,1431,0,830.0,2056.4528320370373,514.3103159999996,42321.71756600001,4426.4381551362685
1768629987,20,,Aggregated,4.000000,0.000000,830,1400,2700,3400,4800,6400,7900,8900,41000,42000,42000,1432,0,830.0,2058.4861984811455,514.3103159999996,42321.71756600001,4428.473463687151
1768629988,20,,Aggregated,4.000000,0.000000,830,1500,2700,3500,4800,6400,7900,9000,41000,42000,42000,1436,0,830.0,2069.3044636469363,514.3103159999996,42321.71756600001,4433.283426183844
1768629989,20,,Aggregated,4.000000,0.000000,840,1500,2800,3500,4800,6400,7900,9000,41000,42000,42000,1442,0,840.0,2076.2201386067964,514.3103159999996,42321.71756600001,4435.572122052705
1768629990,20,,Aggregated,3.600000,0.000000,840,1500,2800,3500,4900,6400,7900,9000,41000,42000,42000,1447,0,840.0,2085.6255787484456,514.3103159999996,42321.71756600001,4438.924671734623
1768629991,20,,Aggregated,3.600000,0.000000,840,1500,2800,3500,4900,6400,7900,9000,41000,42000,42000,1448,0,840.0,2087.1578342002767,514.3103159999996,42321.71756600001,4440.985497237569
1768629992,20,,Aggregated,4.100000,0.000000,840,1500,2800,3500,4900,6400,7900,9000,41000,42000,42000,1452,0,840.0,2092.959459241047,514.3103159999996,42321.71756600001,4438.830578512397
1768629993,20,,Aggregated,4.200000,0.000000,840,1600,2800,3500,4900,6500,7900,9000,41000,42000,42000,1457,0,840.0,2101.724627013041,514.3103159999996,42321.71756600001,4438.969114619081
1768629994,20,,Aggregated,3.800000,0.000000,850,1600,2800,3500,4900,6500,7900,9000,41000,42000,42000,1462,0,850.0,2110.5689660246244,514.3103159999996,42321.71756600001,4439.16073871409
1768629995,20,,Aggregated,3.600000,0.000000,850,1600,2900,3500,4900,6500,7900,9000,41000,42000,42000,1465,0,850.0,2114.4990807815707,514.3103159999996,42321.71756600001,4440.248464163823
1768629996,20,,Aggregated,4.000000,0.000000,850,1600,2900,3500,5000,6500,7900,9000,41000,42000,42000,1468,0,850.0,2118.2790993467306,514.3103159999996,42321.71756600001,4446.176430517711
1768629997,20,,Aggregated,3.800000,0.000000,850,1700,3000,3500,4900,6500,7900,9000,41000,42000,42000,1471,0,850.0,2121.1011615186953,514.3103159999996,42321.71756600001,4452.19170632223
1768629998,20,,Aggregated,3.800000,0.000000,850,1700,3000,3500,4900,6500,7900,9000,41000,42000,42000,1474,0,850.0,2123.7599307822256,514.3103159999996,42321.71756600001,4449.879918588874
1768629999,20,,Aggregated,3.700000,0.000000,850,1800,3000,3600,5000,6500,7900,9000,41000,42000,42000,1481,0,850.0,2138.9452844010802,514.3103159999996,42321.71756600001,4438.026333558407
1768630000,20,,Aggregated,4.000000,0.000000,850,1800,3000,3700,5000,6500,7900,9000,41000,42000,42000,1486,0,850.0,2145.3403192866754,514.3103159999996,42321.71756600001,4444.976446837147
1768630001,20,,Aggregated,3.800000,0.000000,850,1800,3000,3700,5000,6500,7900,9000,41000,42000,42000,1489,0,850.0,2148.7131776870383,514.3103159999996,42321.71756600001,4447.80120886501
1768630002,20,,Aggregated,3.800000,0.000000,850,1800,3000,3700,5000,6500,7900,9100,41000,42000,42000,1493,0,850.0,2157.979802109176,514.3103159999996,42321.71756600001,4455.662424648359
1768630003,20,,Aggregated,3.900000,0.000000,860,1800,3000,3700,5000,6500,7900,9100,41000,42000,42000,1496,0,860.0,2165.7623170949196,514.3103159999996,42321.71756600001,4452.377005347594
1768630004,20,,Aggregated,4.100000,0.000000,860,1800,3000,3700,5100,6500,7900,9100,41000,42000,42000,1500,0,860.0,2169.0202832919995,514.3103159999996,42321.71756600001,4451.554666666667
1768630006,20,,Aggregated,4.100000,0.000000,860,1900,3000,3700,5100,6500,7900,9000,41000,42000,42000,1503,0,860.0,2176.534424284763,514.3103159999996,42321.71756600001,4448.9407850964735
1768630007,20,,Aggregated,3.800000,0.000000,860,1900,3000,3700,5200,6500,8000,9100,41000,42000,42000,1506,0,860.0,2183.2535146347936,514.3103159999996,42321.71756600001,4447.403718459495
1768630008,20,,Aggregated,3.800000,0.000000,860,1900,3000,3800,5200,6500,8000,9100,41000,42000,42000,1513,0,860.0,2198.6438947409115,514.3103159999996,42321.71756600001,4446.901520158625
1768630009,20,,Aggregated,3.800000,0.000000,870,2000,3100,3800,5200,6600,8000,9100,41000,42000,42000,1518,0,870.0,2208.1437567516464,514.3103159999996,42321.71756600001,4454.857048748353
1768630010,20,,Aggregated,3.800000,0.000000,870,2000,3100,3800,5200,6600,8000,9100,41000,42000,42000,1520,0,870.0,2209.186167039473,514.3103159999996,42321.71756600001,4458.6546052631575
1768630011,20,,Aggregated,4.100000,0.000000,870,2000,3100,3800,5200,6500,8000,9100,41000,42000,42000,1524,0,870.0,2213.250030631889,514.3103159999996,42321.71756600001,4450.709973753281
1768630012,20,,Aggregated,3.900000,0.000000,870,2000,3200,3800,5200,6500,8000,9100,41000,42000,42000,1528,0,870.0,2219.521147472512,514.3103159999996,42321.71756600001,4456.147905759162
1768630013,20,,Aggregated,3.900000,0.000000,880,2000,3200,3800,5200,6500,8000,9100,41000,42000,42000,1532,0,870.0,2224.3997480992157,514.3103159999996,42321.71756600001,4451.009791122716
1768630014,20,,Aggregated,3.800000,0.000000,880,2100,3200,3800,5200,6500,8000,9100,41000,42000,42000,1536,0,880.0,2229.7950361660146,514.3103159999996,42321.71756600001,4449.166666666667
1768630015,20,,Aggregated,3.800000,0.000000,880,2100,3200,3800,5200,6500,8000,9100,41000,42000,42000,1538,0,880.0,2232.8425825747713,514.3103159999996,42321.71756600001,4453.0338101430425
1768630016,20,,Aggregated,3.900000,0.000000,880,2100,3200,3800,5200,6500,8000,9100,41000,42000,42000,1542,0,880.0,2239.3596348002584,514.3103159999996,42321.71756600001,4451.1952010376135
1768630017,20,,Aggregated,3.800000,0.000000,880,2100,3200,3800,5300,6600,8000,9100,41000,42000,42000,1545,0,880.0,2246.1498209877013,514.3103159999996,42321.71756600001,4450.515210355987
1768630018,20,,Aggregated,3.800000,0.000000,890,2200,3300,3900,5300,6600,8000,9100,41000,42000,42000,1554,0,890.0,2260.178090915057,514.3103159999996,42321.71756600001,4462.014157014157
1768630019,20,,Aggregated,3.900000,0.000000,890,2200,3300,3900,5300,6600,8000,9100,41000,42000,42000,1558,0,890.0,2264.412349998716,514.3103159999996,42321.71756600001,4463.614249037228
1768630020,20,,Aggregated,4.100000,0.000000,890,2200,3300,3900,5300,6600,8000,9100,41000,42000,42000,1561,0,890.0,2266.665808488148,514.3103159999996,42321.71756600001,4464.533632286995
1768630021,20,,Aggregated,4.100000,0.000000,890,2300,3300,3900,5300,6600,8000,9100,41000,42000,42000,1564,0,890.0,2267.1605828561374,514.3103159999996,42321.71756600001,4456.513427109974
1768630022,20,,Aggregated,4.000000,0.000000,890,2300,3300,3900,5300,6600,8000,9100,41000,42000,42000,1567,0,890.0,2269.8790492048493,514.3103159999996,42321.71756600001,4456.453095086152
1768630023,20,,Aggregated,4.000000,0.000000,890,2300,3300,3900,5300,6600,8000,9100,41000,42000,42000,1572,0,890.0,2275.7715321526707,514.3103159999996,42321.71756600001,4460.20165394402
1768630024,20,,Aggregated,4.000000,0.000000,900,2300,3300,3900,5300,6600,8000,9100,41000,42000,42000,1576,0,900.0,2281.0453594492374,514.3103159999996,42321.71756600001,4464.0234771573605
1768630025,20,,Aggregated,4.000000,0.000000,900,2300,3300,4000,5300,6700,8000,9100,41000,42000,42000,1578,0,900.0,2286.7271573067164,514.3103159999996,42321.71756600001,4467.721799746515
1768630026,20,,Aggregated,4.000000,0.000000,900,2300,3400,4000,5300,6700,8000,9100,41000,42000,42000,1581,0,900.0,2290.8792405635663,514.3103159999996,42321.71756600001,4473.277672359266
1768630027,20,,Aggregated,4.100000,0.000000,900,2300,3400,4000,5300,6700,8000,9100,41000,42000,42000,1584,0,900.0,2293.97940323611,514.3103159999996,42321.71756600001,4474.154040404041
1768630028,20,,Aggregated,3.900000,0.000000,900,2300,3400,4000,5300,6700,8000,9100,41000,42000,42000,1589,0,900.0,2304.826578225298,514.3103159999996,42321.71756600001,4478.918816865953
1768630029,20,,Aggregated,4.100000,0.000000,910,2300,3500,4000,5300,6700,8000,9100,41000,42000,42000,1595,0,910.0,2311.5527859065814,514.3103159999996,42321.71756600001,4477.616927899687
1768630030,20,,Aggregated,3.400000,0.000000,910,2400,3500,4000,5300,6700,8000,9100,41000,42000,42000,1597,0,910.0,2314.9940041183454,514.3103159999996,42321.71756600001,4476.966186599875
1768630031,20,,Aggregated,3.500000,0.000000,910,2500,3500,4000,5300,6700,8000,9000,41000,42000,42000,1605,0,910.0,2320.3420553133947,514.3103159999996,42321.71756600001,4473.409968847352
1768630032,20,,Aggregated,3.500000,0.000000,910,2500,3500,4000,5300,6700,8000,9000,41000,42000,42000,1607,0,910.0,2324.134963255755,514.3103159999996,42321.71756600001,4477.029869321717
1768630033,20,,Aggregated,3.600000,0.000000,920,2500,3500,4000,5300,6700,8000,9000,41000,42000,42000,1608,0,910.0,2324.2502836138046,514.3103159999996,42321.71756600001,4474.33644278607
1768630034,20,,Aggregated,4.000000,0.000000,920,2500,3500,4000,5300,6700,8000,9000,41000,42000,42000,1612,0,920.0,2325.670147545284,514.3103159999996,42321.71756600001,4477.0887096774195
1768630035,20,,Aggregated,4.000000,0.000000,920,2500,3500,4000,5300,6700,8000,9000,41000,42000,42000,1614,0,920.0,2327.6837185793047,514.3103159999996,42321.71756600001,4480.6375464684015
1768630036,20,,Aggregated,3.600000,0.000000,920,2500,3500,4000,5300,6700,8000,9000,41000,42000,42000,1616,0,920.0,2329.9627214257416,514.3103159999996,42321.71756600001,4481.457920792079
1768630037,20,,Aggregated,3.600000,0.000000,920,2500,3500,4000,5400,6700,8000,9000,41000,42000,42000,1620,0,920.0,2338.734139750616,514.3103159999996,42321.71756600001,4482.678395061728
1768630038,20,,Aggregated,3.600000,0.000000,920,2500,3500,4000,5400,6700,8000,9000,41000,42000,42000,1624,0,920.0,2343.5563295461807,514.3103159999996,42321.71756600001,4483.024630541872
1768630039,20,,Aggregated,3.400000,0.000000,930,2500,3500,4000,5400,6700,8000,9100,41000,42000,42000,1627,0,930.0,2353.3105334001216,514.3103159999996,42321.71756600001,4491.9852489244
1768630040,20,,Aggregated,3.400000,0.000000,930,2500,3500,4000,5500,6700,8000,9100,41000,42000,42000,1630,0,930.0,2359.2905095834344,514.3103159999996,42321.71756600001,4488.40245398773
1768630041,20,,Aggregated,3.600000,0.000000,930,2500,3500,4000,5400,6700,8000,9100,41000,42000,42000,1633,0,930.0,2359.8298914157976,514.3103159999996,42321.71756600001,4489.285364360074
1768630042,20,,Aggregated,3.400000,0.000000,930,2500,3500,4000,5400,6700,8000,9100,41000,42000,42000,1636,0,930.0,2362.562765860023,514.3103159999996,42321.71756600001,4486.922371638142
1768630043,20,,Aggregated,3.400000,0.000000,930,2500,3500,4000,5400,6700,8000,9100,41000,42000,42000,1641,0,930.0,2368.1000696325395,514.3103159999996,42321.71756600001,4490.563071297989
1768630044,20,,Aggregated,3.000000,0.000000,930,2500,3500,4000,5500,6700,8000,9200,41000,42000,42000,1646,0,930.0,2378.780099702915,514.3103159999996,42321.71756600001,4486.107533414338
1768630045,20,,Aggregated,2.800000,0.000000,930,2500,3500,4000,5500,6700,8000,9200,41000,42000,42000,1647,0,930.0,2380.3958207006663,514.3103159999996,42321.71756600001,4487.840922890103
1768630046,20,,Aggregated,3.500000,0.000000,930,2500,3500,4000,5500,6700,8000,9200,41000,42000,42000,1649,0,930.0,2381.7964910709507,514.3103159999996,42321.71756600001,4491.351121892056
1768630047,20,,Aggregated,3.300000,0.000000,940,2600,3500,4100,5500,6700,8000,9200,41000,42000,42000,1657,0,940.0,2388.81347023295,514.3103159999996,42321.71756600001,4502.328304164152
1768630048,20,,Aggregated,3.200000,0.000000,940,2600,3500,4100,5500,6700,8000,9300,41000,42000,42000,1666,0,940.0,2403.212838337934,514.3103159999996,42321.71756600001,4507.142857142857
1768630049,20,,Aggregated,3.700000,0.000000,940,2600,3500,4100,5500,6700,8100,9300,42000,47000,47000,1669,0,940.0,2431.741298873576,514.3103159999996,47192.963660999994,4512.245656081486
1768630050,20,,Aggregated,3.700000,0.000000,940,2600,3500,4100,5500,6700,8100,9300,42000,47000,47000,1672,0,940.0,2432.096709150717,514.3103159999996,47192.963660999994,4507.337918660287
1768630051,20,,Aggregated,4.100000,0.000000,950,2600,3500,4100,5500,6700,8100,9300,42000,47000,47000,1674,0,940.0,2433.1782562275976,514.3103159999996,47192.963660999994,4509.548387096775
1768630052,20,,Aggregated,4.100000,0.000000,950,2600,3600,4100,5500,6700,8200,9600,42000,47000,47000,1677,0,950.0,2442.4272232373273,514.3103159999996,47192.963660999994,4511.989862850328
1768630053,20,,Aggregated,4.200000,0.000000,950,2700,3600,4100,5500,6700,8200,9600,42000,47000,47000,1680,0,950.0,2443.8146426886897,514.3103159999996,47192.963660999994,4517.090476190476
1768630054,20,,Aggregated,4.200000,0.000000,950,2700,3600,4100,5500,6700,8200,9600,42000,47000,47000,1685,0,950.0,2448.0900136884266,514.3103159999996,47192.963660999994,4527.179821958457
1768630055,20,,Aggregated,3.900000,0.000000,950,2700,3600,4100,5500,6700,8200,9600,42000,47000,47000,1689,0,950.0,2450.3762711592653,514.3103159999996,47192.963660999994,4533.187685020723
1768630056,20,,Aggregated,3.800000,0.000000,960,2700,3600,4100,5500,6700,8200,9600,42000,47000,47000,1692,0,960.0,2456.2578721489353,514.3103159999996,47192.963660999994,4534.010638297872
1768630057,20,,Aggregated,4.100000,0.000000,960,2700,3600,4100,5500,6700,8200,9600,42000,47000,47000,1694,0,960.0,2459.1003502874846,514.3103159999996,47192.963660999994,4533.076741440378
1768630058,20,,Aggregated,4.200000,0.000000,960,2700,3700,4100,5500,6700,8200,9600,42000,47000,47000,1698,0,960.0,2463.732121392814,514.3103159999996,47192.963660999994,4527.027090694935
1768630059,20,,Aggregated,4.200000,0.000000,960,2700,3700,4100,5500,6800,8200,9600,42000,47000,47000,1701,0,960.0,2489.205806462668,514.3103159999996,47192.963660999994,4527.853615520282
1768630060,20,,Aggregated,3.800000,0.000000,970,2700,3700,4100,5500,6800,8200,9600,42000,47000,47000,1706,0,970.0,2492.5326030978886,514.3103159999996,47192.963660999994,4527.757327080891
1768630061,20,,Aggregated,3.400000,0.000000,970,2700,3700,4100,5500,6800,8200,9600,42000,47000,47000,1709,0,970.0,2495.4624210485654,514.3103159999996,47192.963660999994,4528.485078993564
1768630062,20,,Aggregated,3.400000,0.000000,970,2800,3700,4200,5600,6800,8200,9900,42000,47000,47000,1716,0,970.0,2504.9746053479016,514.3103159999996,47192.963660999994,4527.423076923077
1768630063,20,,Aggregated,3.400000,0.000000,980,2800,3700,4200,5600,6800,8200,9900,42000,47000,47000,1718,0,970.0,2508.9984225145513,514.3103159999996,47192.963660999994,4526.557043073341
1768630064,20,,Aggregated,3.500000,0.000000,980,2800,3700,4200,5600,6800,8200,9900,42000,47000,47000,1719,0,980.0,2508.4322908720183,514.3103159999996,47192.963660999994,4524.009307737057
1768630065,20,,Aggregated,3.800000,0.000000,980,2800,3700,4200,5600,6800,8200,10000,42000,47000,47000,1724,0,980.0,2521.15414988341,514.3103159999996,47192.963660999994,4535.346287703016
1768630066,20,,Aggregated,3.400000,0.000000,980,2800,3700,4200,5700,6800,8300,10000,42000,47000,47000,1729,0,980.0,2529.835744842683,514.3103159999996,47192.963660999994,4535.72064777328
1768630067,20,,Aggregated,3.300000,0.000000,980,2800,3800,4200,5700,6800,8500,10000,42000,47000,47000,1733,0,980.0,2542.6065890680898,514.3103159999996,47192.963660999994,4542.063473744951
1768630068,20,,Aggregated,3.700000,0.000000,990,2800,3800,4200,5700,6800,8500,10000,42000,47000,47000,1737,0,990.0,2548.124728537133,514.3103159999996,47192.963660999994,4548.149683362119
1768630069,20,,Aggregated,3.900000,0.000000,990,2800,3800,4200,5700,6800,8500,10000,42000,47000,47000,1743,0,990.0,2556.3579955949513,514.3103159999996,47192.963660999994,4549.740676993689
1768630070,20,,Aggregated,3.900000,0.000000,990,2800,3800,4200,5700,6800,8500,10000,42000,47000,47000,1745,0,990.0,2557.259570931805,514.3103159999996,47192.963660999994,4552.629226361031
1768630071,20,,Aggregated,3.600000,0.000000,990,2800,3800,4200,5700,6800,8500,10000,42000,47000,47000,1747,0,990.0,2556.7731598311384,514.3103159999996,47192.963660999994,4555.915283342873
1768630072,20,,Aggregated,3.900000,0.000000,990,2800,3800,4200,5700,6800,8500,10000,42000,47000,47000,1748,0,990.0,2557.7309319061783,514.3103159999996,47192.963660999994,4557.508581235698
1768630073,20,,Aggregated,3.900000,0.000000,1000,2800,3800,4200,5700,6900,8500,11000,42000,47000,47000,1752,0,1000.0,2564.7775050964606,514.3103159999996,47192.963660999994,4565.742579908676
1768630074,20,,Aggregated,3.600000,0.000000,1000,2900,3800,4200,5700,6900,8500,11000,42000,47000,47000,1759,0,1000.0,2570.9202862859574,514.3103159999996,47192.963660999994,4564.762933484934
1768630075,20,,Aggregated,3.100000,0.000000,1000,2900,3800,4200,5700,6900,8500,11000,42000,47000,47000,1761,0,1000.0,2574.6389836308904,514.3103159999996,47192.963660999994,4566.654741624077
1768630076,20,,Aggregated,3.800000,0.000000,1000,2900,3800,4300,5700,6900,8500,11000,42000,47000,47000,1768,0,1000.0,2582.252969199659,514.3103159999996,47192.963660999994,4567.735294117647
1768630077,20,,Aggregated,3.900000,0.000000,1000,2900,3800,4300,5700,6900,8500,11000,42000,47000,47000,1770,0,1000.0,2585.264043132767,514.3103159999996,47192.963660999994,4574.888700564972
1768630078,20,,Aggregated,3.900000,0.000000,1000,2900,3800,4300,5700,6900,8600,11000,42000,47000,47000,1773,0,1000.0,2589.4815971872517,514.3103159999996,47192.963660999994,4571.500846023689
1768630079,20,,Aggregated,3.900000,0.000000,1000,2900,3800,4300,5700,6900,8600,11000,42000,47000,47000,1775,0,1000.0,2589.617882643379,514.3103159999996,47192.963660999994,4570.567887323944
1768630080,20,,Aggregated,3.900000,0.000000,1000,2900,3800,4300,5700,6900,8600,11000,42000,47000,47000,1778,0,1000.0,2592.5632895050608,514.3103159999996,47192.963660999994,4571.194038245219
1768630081,20,,Aggregated,3.500000,0.000000,1000,3000,3800,4300,5700,6900,8600,11000,42000,47000,47000,1782,0,1000.0,2597.343667046576,514.3103159999996,47192.963660999994,4566.991021324355
1768630082,20,,Aggregated,3.200000,0.000000,1000,3000,3800,4300,5800,7000,8600,11000,42000,47000,47000,1791,0,1000.0,2612.856897780569,514.3103159999996,47192.963660999994,4573.304299274148
1768630083,20,,Aggregated,3.200000,0.000000,1000,3000,3800,4300,5800,7000,8600,11000,42000,47000,47000,1792,0,1000.0,2614.3131095262265,514.3103159999996,47192.963660999994,4570.832589285715
1768630084,20,,Aggregated,4.000000,0.000000,1000,3000,3800,4300,5800,7000,8600,11000,42000,47000,47000,1796,0,1000.0,2615.0715775935405,514.3103159999996,47192.963660999994,4569.03285077951
